C3L-01248-01	HL55WBBXX170813.7.RP-1303.CPT0080300006.bam	WXS	CPT0080300006.WholeExome.RP-1303.bam
C3L-01248-01	HL55WBBXX170813.6.RP-1303.CPT0080300006.bam	WXS	CPT0080300006.WholeExome.RP-1303.bam
C3L-01248-01	HL55WBBXX170813.5.RP-1303.CPT0080300006.bam	WXS	CPT0080300006.WholeExome.RP-1303.bam
C3L-01248-01	HL55WBBXX170813.4.RP-1303.CPT0080300006.bam	WXS	CPT0080300006.WholeExome.RP-1303.bam
C3L-01248-01	HL55WBBXX170813.3.RP-1303.CPT0080300006.bam	WXS	CPT0080300006.WholeExome.RP-1303.bam
C3L-01248-01	HL55WBBXX170813.2.RP-1303.CPT0080300006.bam	WXS	CPT0080300006.WholeExome.RP-1303.bam
C3L-01248-01	HL55WBBXX170813.1.RP-1303.CPT0080300006.bam	WXS	CPT0080300006.WholeExome.RP-1303.bam
C3L-01248-01	HKK22BBXX170817.8.RP-1303.CPT0080300006.bam	WXS	CPT0080300006.WholeExome.RP-1303.bam
C3L-01248-01	HL53GALXX170627.5.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKN2VALXX170724.4.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKCH5ALXX170712.8.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKCH5ALXX170712.7.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKCH5ALXX170712.6.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKCH5ALXX170712.5.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKCH5ALXX170712.4.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKCH5ALXX170712.3.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKCH5ALXX170712.2.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HKCH5ALXX170712.1.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HK7MFALXX170713.3.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HK7MFALXX170713.2.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	HK7MFALXX170713.1.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
C3L-01248-01	H2NTLCCXY170814.7.RP-1303.CPT0080300006.bam	WGS	CPT0080300006.WholeGenome.RP-1303.bam
